795.945	18770	0.032217645	795.945	17980	0.031058905	1.131058905	795.945	18220	0.03279928	2.23279928	795.945	17820	0.033227671	3.333227671	795.945	18190	0.03528613	4.43528613	795.945	19210	0.039092389	5.539092389	795.945	19880	0.040604575	6.640604575	795.945	15630	0.037338748	7.737338748	795.945	15610	0.033390374	8.833390374	795.945	9355	0.02194464	9.92194464
795.957	18780	0.032234809	795.957	18040	0.03116255	1.13116255	795.957	18210	0.032781278	2.232781278	795.957	17860	0.033302256	3.333302256	795.957	18250	0.035402522	4.435402522	795.957	19270	0.039214489	5.539214489	795.957	19950	0.040747549	6.640747549	795.957	15640	0.037362637	7.737362637	795.957	15650	0.033475936	8.833475936	795.957	9388	0.02202205	9.92202205
795.969	18780	0.032234809	795.969	18100	0.031266195	1.131266195	795.969	18190	0.032745275	2.232745275	795.969	17890	0.033358195	3.333358195	795.969	18320	0.035538312	4.435538312	795.969	19320	0.039316239	5.539316239	795.969	20020	0.040890523	6.640890523	795.969	15640	0.037362637	7.737362637	795.969	15690	0.033561497	8.833561497	795.969	9422	0.022101806	9.922101806
795.982	18770	0.032217645	795.982	18160	0.031369839	1.131369839	795.982	18180	0.032727273	2.232727273	795.982	17930	0.03343278	3.33343278	795.982	18380	0.035654704	4.435654704	795.982	19380	0.039438339	5.539438339	795.982	20070	0.040992647	6.640992647	795.982	15650	0.037386527	7.737386527	795.982	15730	0.033647059	8.833647059	795.982	9457	0.022183908	9.922183908
795.994	18750	0.032183316	795.994	18220	0.031473484	1.131473484	795.994	18170	0.032709271	2.232709271	795.994	17970	0.033507365	3.333507365	795.994	18440	0.035771096	4.435771096	795.994	19440	0.03956044	5.53956044	795.994	20120	0.041094771	6.641094771	795.994	15660	0.037410416	7.737410416	795.994	15770	0.03373262	8.83373262	795.994	9494	0.022270701	9.922270701
796.006	18710	0.032114658	796.006	18290	0.031594403	1.131594403	796.006	18160	0.032691269	2.232691269	796.006	18010	0.03358195	3.33358195	796.006	18490	0.035868089	4.435868089	796.006	19510	0.03970289	5.53970289	796.006	20150	0.041156046	6.641156046	796.006	15670	0.037434305	7.737434305	796.006	15820	0.033839572	8.833839572	796.006	9531	0.022357495	9.922357495
796.019	18680	0.032063165	796.019	18360	0.031715322	1.131715322	796.019	18150	0.032673267	2.232673267	796.019	18040	0.033637889	3.333637889	796.019	18540	0.035965082	4.435965082	796.019	19570	0.03982499	5.53982499	796.019	20180	0.04121732	6.64121732	796.019	15680	0.037458194	7.737458194	796.019	15860	0.033925134	8.833925134	796.019	9569	0.022446634	9.922446634
796.031	18630	0.031977343	796.031	18430	0.031836241	1.131836241	796.031	18150	0.032673267	2.232673267	796.031	18080	0.033712474	3.333712474	796.031	18580	0.036042677	4.436042677	796.031	19640	0.03996744	5.53996744	796.031	20200	0.04125817	6.64125817	796.031	15690	0.037482083	7.737482083	796.031	15910	0.034032086	8.834032086	796.031	9608	0.022538119	9.922538119
796.043	18590	0.031908685	796.043	18500	0.03195716	1.13195716	796.043	18150	0.032673267	2.232673267	796.043	18130	0.033805706	3.333805706	796.043	18620	0.036120272	4.436120272	796.043	19710	0.04010989	5.54010989	796.043	20220	0.04129902	6.64129902	796.043	15710	0.037529861	7.737529861	796.043	15960	0.034139037	8.834139037	796.043	9645	0.022624912	9.922624912
796.056	18540	0.031822863	796.056	18570	0.032078079	1.132078079	796.056	18160	0.032691269	2.232691269	796.056	18170	0.033880291	3.333880291	796.056	18660	0.036197866	4.436197866	796.056	19780	0.04025234	5.54025234	796.056	20220	0.04129902	6.64129902	796.056	15730	0.03757764	7.73757764	796.056	16010	0.034245989	8.834245989	796.056	9682	0.022711705	9.922711705
796.068	18490	0.031737041	796.068	18640	0.032198998	1.132198998	796.068	18170	0.032709271	2.232709271	796.068	18220	0.033973522	3.333973522	796.068	18690	0.036256062	4.436256062	796.068	19840	0.04037444	5.54037444	796.068	20220	0.04129902	6.64129902	796.068	15750	0.037625418	7.737625418	796.068	16060	0.034352941	8.834352941	796.068	9716	0.022791461	9.922791461
796.08	18450	0.031668383	796.08	18710	0.032319917	1.132319917	796.08	18190	0.032745275	2.232745275	796.08	18270	0.034066754	3.334066754	796.08	18710	0.036294859	4.436294859	796.08	19910	0.040516891	5.540516891	796.08	20220	0.04129902	6.64129902	796.08	15780	0.037697086	7.737697086	796.08	16110	0.034459893	8.834459893	796.08	9748	0.022866526	9.922866526
796.093	18410	0.031599725	796.093	18780	0.032440836	1.132440836	796.093	18210	0.032781278	2.232781278	796.093	18320	0.034159985	3.334159985	796.093	18730	0.036333657	4.436333657	796.093	19970	0.040638991	5.540638991	796.093	20220	0.04129902	6.64129902	796.093	15800	0.037744864	7.737744864	796.093	16150	0.034545455	8.834545455	796.093	9775	0.022929862	9.922929862
796.105	18370	0.031531068	796.105	18840	0.032544481	1.132544481	796.105	18250	0.032853285	2.232853285	796.105	18380	0.034271863	3.334271863	796.105	18750	0.036372454	4.436372454	796.105	20030	0.040761091	5.540761091	796.105	20210	0.041278595	6.641278595	796.105	15840	0.03784042	7.73784042	796.105	16200	0.034652406	8.834652406	796.105	9799	0.02298616	9.92298616
796.117	18340	0.031479574	796.117	18900	0.032648126	1.132648126	796.117	18280	0.032907291	2.232907291	796.117	18440	0.03438374	3.33438374	796.117	18760	0.036391853	4.436391853	796.117	20080	0.040862841	5.540862841	796.117	20200	0.04125817	6.64125817	796.117	15870	0.037912088	7.737912088	796.117	16250	0.034759358	8.834759358	796.117	9817	0.023028384	9.923028384
796.13	18320	0.031445245	796.13	18950	0.032734496	1.132734496	796.13	18320	0.032979298	2.232979298	796.13	18510	0.034514264	3.334514264	796.13	18770	0.036411251	4.436411251	796.13	20130	0.040964591	5.540964591	796.13	20190	0.041237745	6.641237745	796.13	15910	0.038007645	7.738007645	796.13	16300	0.03486631	8.83486631	796.13	9828	0.023054187	9.923054187
796.142	18310	0.031428081	796.142	18990	0.032803593	1.132803593	796.142	18370	0.033069307	2.233069307	796.142	18570	0.034626142	3.334626142	796.142	18780	0.03643065	4.43643065	796.142	20180	0.041066341	5.541066341	796.142	20190	0.041237745	6.641237745	796.142	15950	0.038103201	7.738103201	796.142	16340	0.034951872	8.834951872	796.142	9833	0.023065916	9.923065916
796.154	18300	0.031410917	796.154	19030	0.03287269	1.13287269	796.154	18420	0.033159316	2.233159316	796.154	18640	0.034756666	3.334756666	796.154	18780	0.03643065	4.43643065	796.154	20220	0.041147741	5.541147741	796.154	20190	0.041237745	6.641237745	796.154	16000	0.038222647	7.738222647	796.154	16380	0.035037433	8.835037433	796.154	9830	0.023058879	9.923058879
796.167	18300	0.031410917	796.167	19060	0.032924512	1.132924512	796.167	18470	0.033249325	2.233249325	796.167	18720	0.034905836	3.334905836	796.167	18790	0.036450048	4.436450048	796.167	20250	0.041208791	5.541208791	796.167	20190	0.041237745	6.641237745	796.167	16040	0.038318204	7.738318204	796.167	16420	0.035122995	8.835122995	796.167	9819	0.023033075	9.923033075
796.179	18310	0.031428081	796.179	19080	0.03295906	1.13295906	796.179	18530	0.033357336	2.233357336	796.179	18790	0.03503636	3.33503636	796.179	18790	0.036450048	4.436450048	796.179	20280	0.041269841	5.541269841	796.179	20200	0.04125817	6.64125817	796.179	16100	0.038461538	7.738461538	796.179	16460	0.035208556	8.835208556	796.179	9800	0.022988506	9.922988506
796.191	18320	0.031445245	796.191	19090	0.032976334	1.132976334	796.191	18590	0.033465347	2.233465347	796.191	18870	0.03518553	3.33518553	796.191	18790	0.036450048	4.436450048	796.191	20300	0.041310541	5.541310541	796.191	20220	0.04129902	6.64129902	796.191	16150	0.038580984	7.738580984	796.191	16500	0.035294118	8.835294118	796.191	9772	0.022922824	9.922922824
796.204	18340	0.031479574	796.204	19090	0.032976334	1.132976334	796.204	18640	0.033555356	2.233555356	796.204	18950	0.035334701	3.335334701	796.204	18790	0.036450048	4.436450048	796.204	20320	0.041351241	5.541351241	796.204	20240	0.041339869	6.641339869	796.204	16200	0.03870043	7.73870043	796.204	16530	0.035358289	8.835358289	796.204	9736	0.022838377	9.922838377
796.216	18370	0.031531068	796.216	19090	0.032976334	1.132976334	796.216	18700	0.033663366	2.233663366	796.216	19030	0.035483871	3.335483871	796.216	18790	0.036450048	4.436450048	796.216	20330	0.041371591	5.541371591	796.216	20270	0.041401144	6.641401144	796.216	16260	0.038843765	7.738843765	796.216	16570	0.03544385	8.83544385	796.216	9690	0.022730471	9.922730471
796.229	18400	0.031582561	796.229	19080	0.03295906	1.13295906	796.229	18760	0.033771377	2.233771377	796.229	19100	0.035614395	3.335614395	796.229	18790	0.036450048	4.436450048	796.229	20330	0.041371591	5.541371591	796.229	20310	0.041482843	6.641482843	796.229	16320	0.0389871	7.7389871	796.229	16600	0.035508021	8.835508021	796.229	9637	0.022606146	9.922606146
796.241	18430	0.031634054	796.241	19060	0.032924512	1.132924512	796.241	18810	0.033861386	2.233861386	796.241	19180	0.035763565	3.335763565	796.241	18790	0.036450048	4.436450048	796.241	20340	0.041391941	5.541391941	796.241	20350	0.041564542	6.641564542	796.241	16390	0.039154324	7.739154324	796.241	16630	0.035572193	8.835572193	796.241	9575	0.022460708	9.922460708
796.253	18470	0.031702712	796.253	19040	0.032889964	1.132889964	796.253	18870	0.033969397	2.233969397	796.253	19260	0.035912735	3.335912735	796.253	18790	0.036450048	4.436450048	796.253	20330	0.041371591	5.541371591	796.253	20400	0.041666667	6.641666667	796.253	16450	0.039297659	7.739297659	796.253	16660	0.035636364	8.835636364	796.253	9506	0.022298851	9.922298851
796.266	18510	0.03177137	796.266	19010	0.032838141	1.132838141	796.266	18910	0.034041404	2.234041404	796.266	19330	0.036043259	3.336043259	796.266	18790	0.036450048	4.436450048	796.266	20330	0.041371591	5.541371591	796.266	20470	0.041809641	6.641809641	796.266	16520	0.039464883	7.739464883	796.266	16690	0.035700535	8.835700535	796.266	9431	0.022122918	9.922122918
796.278	18550	0.031840027	796.278	18990	0.032803593	1.132803593	796.278	18960	0.034131413	2.234131413	796.278	19400	0.036173783	3.336173783	796.278	18790	0.036450048	4.436450048	796.278	20320	0.041351241	5.541351241	796.278	20530	0.04193219	6.64193219	796.278	16600	0.039655996	7.739655996	796.278	16720	0.035764706	8.835764706	796.278	9350	0.021932911	9.921932911
796.29	18590	0.031908685	796.29	18960	0.032751771	1.132751771	796.29	19000	0.03420342	2.23420342	796.29	19460	0.036285661	3.336285661	796.29	18800	0.036469447	4.436469447	796.29	20300	0.041310541	5.541310541	796.29	20610	0.042095588	6.642095588	796.29	16680	0.039847109	7.739847109	796.29	16750	0.035828877	8.835828877	796.29	9263	0.021728829	9.921728829
796.303	18630	0.031977343	796.303	18930	0.032699948	1.132699948	796.303	19030	0.034257426	2.234257426	796.303	19520	0.036397539	3.336397539	796.303	18800	0.036469447	4.436469447	796.303	20290	0.041290191	5.541290191	796.303	20690	0.042258987	6.642258987	796.303	16760	0.040038223	7.740038223	796.303	16780	0.035893048	8.835893048	796.303	9173	0.021517711	9.921517711
796.315	18670	0.032046001	796.315	18900	0.032648126	1.132648126	796.315	19060	0.034311431	2.234311431	796.315	19570	0.03649077	3.33649077	796.315	18800	0.036469447	4.436469447	796.315	20270	0.041249491	5.541249491	796.315	20770	0.042422386	6.642422386	796.315	16840	0.040229336	7.740229336	796.315	16820	0.03597861	8.83597861	796.315	9080	0.021299554	9.921299554
796.327	18710	0.032114658	796.327	18880	0.032613577	1.132613577	796.327	19080	0.034347435	2.234347435	796.327	19610	0.036565355	3.336565355	796.327	18810	0.036488846	4.436488846	796.327	20250	0.041208791	5.541208791	796.327	20860	0.042606209	6.642606209	796.327	16930	0.040444338	7.740444338	796.327	16850	0.036042781	8.836042781	796.327	8985	0.021076707	9.921076707
796.34	18740	0.032166152	796.34	18860	0.032579029	1.132579029	796.34	19100	0.034383438	2.234383438	796.34	19640	0.036621294	3.336621294	796.34	18810	0.036488846	4.436488846	796.34	20240	0.041188441	5.541188441	796.34	20950	0.042790033	6.642790033	796.34	17030	0.04068323	7.74068323	796.34	16880	0.036106952	8.836106952	796.34	8889	0.020851513	9.920851513
796.352	18780	0.032234809	796.352	18850	0.032561755	1.132561755	796.352	19120	0.034419442	2.234419442	796.352	19670	0.036677233	3.336677233	796.352	18820	0.036508244	4.436508244	796.352	20220	0.041147741	5.541147741	796.352	21040	0.042973856	6.642973856	796.352	17120	0.040898232	7.740898232	796.352	16920	0.036192513	8.836192513	796.352	8794	0.020628665	9.920628665
796.364	18810	0.032286303	796.364	18840	0.032544481	1.132544481	796.364	19120	0.034419442	2.234419442	796.364	19690	0.036714525	3.336714525	796.364	18820	0.036508244	4.436508244	796.364	20200	0.041107041	5.541107041	796.364	21130	0.04315768	6.64315768	796.364	17220	0.041137124	7.741137124	796.364	16960	0.036278075	8.836278075	796.364	8700	0.020408163	9.920408163
796.377	18840	0.032337796	796.377	18840	0.032544481	1.132544481	796.377	19130	0.034437444	2.234437444	796.377	19690	0.036714525	3.336714525	796.377	18830	0.036527643	4.436527643	796.377	20190	0.041086691	5.541086691	796.377	21220	0.043341503	6.643341503	796.377	17320	0.041376015	7.741376015	796.377	17000	0.036363636	8.836363636	796.377	8608	0.020192353	9.920192353
796.389	18860	0.032372125	796.389	18840	0.032544481	1.132544481	796.389	19130	0.034437444	2.234437444	796.389	19690	0.036714525	3.336714525	796.389	18830	0.036527643	4.436527643	796.389	20180	0.041066341	5.541066341	796.389	21300	0.043504902	6.643504902	796.389	17420	0.041614907	7.741614907	796.389	17040	0.036449198	8.836449198	796.389	8519	0.01998358	9.91998358
796.401	18890	0.032423618	796.401	18850	0.032561755	1.132561755	796.401	19130	0.034437444	2.234437444	796.401	19680	0.036695879	3.336695879	796.401	18830	0.036527643	4.436527643	796.401	20170	0.041045991	5.541045991	796.401	21390	0.043688725	6.643688725	796.401	17530	0.041877688	7.741877688	796.401	17090	0.03655615	8.83655615	796.401	8434	0.01978419	9.91978419
796.414	18910	0.032457947	796.414	18870	0.032596303	1.132596303	796.414	19120	0.034419442	2.234419442	796.414	19660	0.036658587	3.336658587	796.414	18840	0.036547042	4.436547042	796.414	20170	0.041045991	5.541045991	796.414	21460	0.043831699	6.643831699	796.414	17630	0.042116579	7.742116579	796.414	17140	0.036663102	8.836663102	796.414	8353	0.019594183	9.919594183
796.426	18930	0.032492276	796.426	18900	0.032648126	1.132648126	796.426	19120	0.034419442	2.234419442	796.426	19630	0.036602648	3.336602648	796.426	18840	0.036547042	4.436547042	796.426	20170	0.041045991	5.541045991	796.426	21540	0.043995098	6.643995098	796.426	17730	0.042355471	7.742355471	796.426	17190	0.036770053	8.836770053	796.426	8276	0.019413559	9.919413559
796.438	18940	0.03250944	796.438	18920	0.032682674	1.132682674	796.438	19110	0.03440144	2.23440144	796.438	19600	0.036546709	3.336546709	796.438	18840	0.036547042	4.436547042	796.438	20170	0.041045991	5.541045991	796.438	21600	0.044117647	6.644117647	796.438	17830	0.042594362	7.742594362	796.438	17240	0.036877005	8.836877005	796.438	8205	0.019247009	9.919247009
796.451	18960	0.032543769	796.451	18960	0.032751771	1.132751771	796.451	19100	0.034383438	2.234383438	796.451	19550	0.036453478	3.336453478	796.451	18850	0.03656644	4.43656644	796.451	20180	0.041066341	5.541066341	796.451	21660	0.044240196	6.644240196	796.451	17920	0.042809365	7.742809365	796.451	17300	0.037005348	8.837005348	796.451	8139	0.019092189	9.919092189
796.463	18970	0.032560934	796.463	19000	0.032820867	1.132820867	796.463	19090	0.034365437	2.234365437	796.463	19510	0.036378892	3.336378892	796.463	18850	0.03656644	4.43656644	796.463	20200	0.041107041	5.541107041	796.463	21720	0.044362745	6.644362745	796.463	18010	0.043024367	7.743024367	796.463	17350	0.037112299	8.837112299	796.463	8079	0.018951443	9.918951443
796.475	18990	0.032595263	796.475	19040	0.032889964	1.132889964	796.475	19080	0.034347435	2.234347435	796.475	19460	0.036285661	3.336285661	796.475	18850	0.03656644	4.43656644	796.475	20230	0.041168091	5.541168091	796.475	21760	0.044444444	6.644444444	796.475	18090	0.04321548	7.74321548	796.475	17420	0.037262032	8.837262032	796.475	8025	0.018824771	9.918824771
796.488	19000	0.032612427	796.488	19080	0.03295906	1.13295906	796.488	19070	0.034329433	2.234329433	796.488	19400	0.036173783	3.336173783	796.488	18860	0.036585839	4.436585839	796.488	20260	0.041229141	5.541229141	796.488	21800	0.044526144	6.644526144	796.488	18160	0.043382704	7.743382704	796.488	17480	0.037390374	8.837390374	796.488	7977	0.018712175	9.918712175
796.5	19020	0.032646756	796.5	19120	0.033028157	1.133028157	796.5	19060	0.034311431	2.234311431	796.5	19350	0.036080552	3.336080552	796.5	18870	0.036605238	4.436605238	796.5	20300	0.041310541	5.541310541	796.5	21830	0.044587418	6.644587418	796.5	18220	0.043526039	7.743526039	796.5	17550	0.037540107	8.837540107	796.5	7936	0.018615998	9.918615998
796.512	19030	0.03266392	796.512	19170	0.033114528	1.133114528	796.512	19050	0.034293429	2.234293429	796.512	19290	0.035968674	3.335968674	796.512	18870	0.036605238	4.436605238	796.512	20350	0.041412291	5.541412291	796.512	21850	0.044628268	6.644628268	796.512	18270	0.043645485	7.743645485	796.512	17620	0.03768984	8.83768984	796.512	7900	0.018531551	9.918531551
796.525	19050	0.032698249	796.525	19210	0.033183624	1.133183624	796.525	19040	0.034275428	2.234275428	796.525	19240	0.035875443	3.335875443	796.525	18880	0.036624636	4.436624636	796.525	20410	0.041534392	5.541534392	796.525	21870	0.044669118	6.644669118	796.525	18320	0.043764931	7.743764931	796.525	17690	0.037839572	8.837839572	796.525	7871	0.018463523	9.918463523
